date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2015-07-15,0.44,27.22,84.44,7.24,99.99
2015-07-16,0.13,27.63,81.83,7.1,100.0
2015-07-17,0.35,27.47,79.04,6.71,100.09
2015-07-18,0.22,27.51,77.3,6.58,100.2
2015-07-19,0.02,27.75,79.06,5.79,100.17
2015-07-20,0.16,27.47,78.53,5.53,100.12
2015-07-21,0.35,27.69,81.29,5.84,100.16
2015-07-22,0.59,27.1,83.19,5.6,100.27
2015-07-23,0.09,26.77,82.75,5.41,100.39
2015-07-24,0.04,27.21,78.64,5.02,100.48
2015-07-25,0.22,27.24,79.5,5.08,100.44
2015-07-26,0.8,27.04,80.93,4.8,100.44
2015-07-27,0.26,27.27,81.97,3.87,100.43
2015-07-28,0.13,26.99,84.72,3.84,100.46
2015-07-29,0.33,27.13,83.39,4.67,100.44
2015-07-30,0.12,27.39,80.84,5.23,100.46
2015-07-31,0.01,27.46,78.56,4.96,100.39
2015-08-01,0.02,27.55,78.05,5.03,100.44
2015-08-02,0.23,27.91,78.22,5.39,100.45
2015-08-03,0.28,27.43,78.99,6.02,100.43
2015-08-04,0.44,27.76,79.45,6.25,100.42
2015-08-05,0.58,27.41,78.23,6.66,100.44
2015-08-06,0.2,27.79,80.1,6.15,100.27
2015-08-07,0.03,27.95,79.04,6.19,100.23
2015-08-08,0.02,28.39,77.91,6.43,100.22
2015-08-09,0.25,27.7,81.98,6.96,100.06
2015-08-10,0.31,27.63,80.26,6.7,100.05
2015-08-11,0.26,27.5,81.13,6.74,100.21
2015-08-12,0.23,27.93,80.29,7.18,100.32
2015-08-13,0.05,27.78,80.96,5.37,100.22
2015-08-14,0.27,28.53,77.11,4.91,100.17
2015-08-15,4.15,28.0,80.66,4.06,100.21
2015-08-16,34.34,26.92,87.43,1.98,100.29
2015-08-17,5.86,27.54,80.89,1.69,100.18
2015-08-18,9.0,27.16,84.14,3.28,100.27
2015-08-19,0.22,27.54,79.99,4.21,100.43
2015-08-20,0.17,27.73,78.8,4.76,100.5
2015-08-21,0.41,27.72,79.06,4.9,100.44
2015-08-22,0.23,27.79,80.19,5.12,100.38
2015-08-23,0.34,27.55,82.85,5.14,100.39
2015-08-24,0.83,27.66,79.11,5.53,100.4
2015-08-25,0.75,27.72,79.02,5.71,100.31
2015-08-26,0.11,28.1,77.4,5.81,100.24
2015-08-27,0.14,27.86,79.04,6.41,100.26
2015-08-28,0.54,28.29,77.47,6.15,100.35
2015-08-29,1.29,28.17,78.6,6.07,100.3
2015-08-30,0.75,28.22,78.15,5.95,100.34
2015-08-31,0.35,28.63,74.99,4.76,100.37
2015-09-01,0.34,28.55,77.73,5.19,100.27
2015-09-02,0.88,28.65,77.48,4.26,100.17
2015-09-03,25.57,27.65,85.43,3.64,100.24
2015-09-04,11.66,27.19,83.7,3.79,100.5
2015-09-05,2.56,26.92,84.41,3.84,100.62
2015-09-06,4.0,26.67,82.3,4.65,100.63
2015-09-07,1.67,26.19,78.89,4.55,100.7
2015-09-08,0.24,26.58,78.34,3.68,100.56
2015-09-09,1.21,27.32,79.98,4.79,100.52
2015-09-10,6.41,27.26,83.5,4.85,100.51
2015-09-11,5.66,26.18,84.64,5.02,100.51
2015-09-12,2.21,27.07,85.37,4.8,100.42
2015-09-13,0.32,27.57,81.55,5.44,100.47
2015-09-14,0.57,27.57,82.71,6.04,100.43
2015-09-15,1.92,27.85,81.75,6.47,100.34
2015-09-16,2.13,28.19,79.65,7.31,100.15
2015-09-17,1.03,28.08,81.84,6.52,100.09
2015-09-18,0.41,27.52,78.0,6.82,100.18
2015-09-19,0.41,26.91,82.62,5.93,100.22
2015-09-20,0.32,27.18,84.76,5.49,100.23
2015-09-21,0.18,27.5,82.26,4.5,100.27
2015-09-22,0.06,28.06,76.46,4.56,100.24
2015-09-23,2.27,27.55,82.47,3.67,100.35
2015-09-24,4.42,27.12,81.83,3.56,100.41
2015-09-25,5.3,27.21,81.49,4.78,100.28
2015-09-26,4.56,27.34,81.2,4.72,100.26
2015-09-27,3.86,27.11,84.37,3.73,100.25
2015-09-28,4.14,27.08,83.08,4.11,100.19
2015-09-29,26.14,26.3,86.02,4.7,100.22
2015-09-30,10.79,26.47,82.48,4.93,100.35
2015-10-01,2.61,27.24,80.72,4.17,100.47
2015-10-02,1.81,27.41,82.97,3.96,100.6
2015-10-03,1.18,27.31,84.87,3.81,100.6
2015-10-04,3.0,27.38,84.15,4.67,100.56
2015-10-05,3.73,27.22,84.78,4.92,100.46
2015-10-06,1.01,27.57,80.62,3.93,100.37
2015-10-07,1.57,27.56,84.0,4.22,100.4
2015-10-08,1.52,27.45,81.91,4.67,100.49
2015-10-09,1.86,27.32,79.71,4.76,100.5
2015-10-10,5.36,27.98,78.21,4.66,100.48
2015-10-11,2.81,27.78,81.26,3.66,100.53
2015-10-12,1.33,27.05,84.5,2.24,100.56
2015-10-13,5.07,27.49,81.12,1.64,100.51
2015-10-14,32.85,26.42,86.82,1.58,100.56
2015-10-15,13.22,27.01,81.36,1.15,100.5
2015-10-16,5.61,27.27,79.93,2.4,100.46
2015-10-17,7.67,27.36,83.02,2.49,100.48
2015-10-18,20.63,27.52,82.93,1.54,100.53
2015-10-19,16.16,27.62,84.17,1.98,100.49
2015-10-20,19.02,27.59,83.74,2.06,100.36
2015-10-21,6.56,27.54,79.33,1.88,100.33
2015-10-22,3.52,27.48,80.98,1.78,100.41
2015-10-23,18.83,26.55,86.81,2.58,100.37
2015-10-24,5.41,26.91,89.82,3.04,100.28
2015-10-25,12.01,27.0,85.43,4.11,100.35
2015-10-26,5.94,25.3,85.03,3.33,100.46
2015-10-27,36.42,25.07,89.37,2.31,100.46
2015-10-28,8.45,26.24,84.5,3.75,100.43
2015-10-29,5.88,26.14,86.45,3.66,100.37
2015-10-30,17.56,25.22,89.43,2.88,100.29
2015-10-31,5.87,26.54,86.0,3.39,100.4
2015-11-01,22.75,26.49,85.63,3.09,100.49
2015-11-02,61.95,26.02,87.83,1.86,100.57
2015-11-03,14.9,26.19,86.19,1.91,100.57
2015-11-04,2.87,26.35,86.25,1.78,100.48
2015-11-05,7.13,26.84,82.57,1.32,100.43
2015-11-06,17.9,26.38,86.82,2.74,100.33
2015-11-07,9.42,26.22,87.77,2.96,100.35
2015-11-08,14.91,25.44,89.85,3.8,100.42
2015-11-09,4.14,26.03,87.66,4.76,100.33
2015-11-10,1.88,26.96,86.72,4.1,100.25
2015-11-11,3.71,26.13,88.46,3.32,100.36
2015-11-12,9.31,26.81,83.28,1.59,100.48
2015-11-13,21.4,25.94,88.73,2.05,100.46
2015-11-14,50.01,25.24,90.97,2.69,100.25
2015-11-15,54.63,25.72,89.68,3.31,100.12
2015-11-16,6.96,26.01,90.34,3.87,100.13
2015-11-17,4.26,26.79,87.71,3.13,100.19
2015-11-18,4.88,26.88,87.2,2.62,100.28
2015-11-19,23.0,27.14,85.97,1.9,100.32
2015-11-20,9.52,26.56,88.13,2.55,100.33
2015-11-21,4.12,25.99,89.24,2.91,100.29
2015-11-22,14.59,26.3,89.28,2.62,100.25
2015-11-23,7.24,26.67,88.24,2.96,100.36
2015-11-24,3.6,26.67,88.01,3.19,100.38
2015-11-25,2.26,26.49,86.99,3.87,100.4
2015-11-26,0.48,26.27,84.77,3.16,100.45
2015-11-27,1.61,25.88,87.55,2.46,100.36
2015-11-28,1.31,25.97,89.83,3.22,100.45
2015-11-29,13.73,26.02,90.3,3.87,100.47
2015-11-30,14.93,26.46,89.47,4.24,100.4
2015-12-01,13.34,26.26,89.62,3.4,100.34
2015-12-02,14.36,26.08,90.35,2.4,100.4
2015-12-03,7.08,25.96,91.4,2.97,100.38
2015-12-04,24.47,26.54,93.27,4.21,100.13
2015-12-05,9.57,26.13,92.75,4.7,100.22
2015-12-06,2.71,26.28,89.64,3.52,100.34
2015-12-07,8.66,26.2,91.66,3.09,100.38
2015-12-08,16.45,25.93,90.04,3.11,100.45
2015-12-09,5.5,26.63,91.48,4.0,100.46
2015-12-10,7.81,26.44,91.74,3.62,100.5
2015-12-11,6.79,26.52,87.62,1.97,100.44
2015-12-12,5.1,26.35,89.85,3.47,100.38
2015-12-13,4.1,26.8,86.74,1.66,100.44
2015-12-14,32.87,26.82,88.52,2.07,100.46
2015-12-15,10.12,26.92,87.45,3.13,100.5
2015-12-16,0.17,25.57,84.66,3.67,100.56
2015-12-17,7.82,25.84,87.88,2.98,100.52
2015-12-18,18.92,26.51,87.53,2.17,100.56
2015-12-19,10.72,26.36,88.42,3.56,100.68
2015-12-20,1.34,26.03,87.02,4.21,100.7
2015-12-21,0.34,25.9,83.96,3.98,100.71
2015-12-22,0.0,25.12,80.49,4.05,100.79
2015-12-23,0.0,25.33,82.02,3.57,100.77
2015-12-24,0.0,25.01,77.88,3.32,100.72
2015-12-25,0.28,25.17,79.47,3.7,100.65
2015-12-26,1.7,25.74,85.81,5.02,100.62
2015-12-27,9.97,26.11,88.36,5.31,100.63
2015-12-28,8.59,26.65,89.11,4.79,100.74
2015-12-29,23.63,26.72,88.7,4.47,100.68
2015-12-30,7.8,26.09,87.2,5.06,100.61
2015-12-31,0.79,25.69,86.44,4.93,100.67
2016-01-01,1.32,25.79,85.77,5.4,100.78
2016-01-02,8.32,25.88,88.38,4.81,100.83
2016-01-03,1.46,25.47,86.77,4.65,100.78
2016-01-04,0.2,25.9,86.07,4.54,100.75
2016-01-05,5.19,26.21,87.98,4.46,100.66
2016-01-06,6.6,26.17,89.43,4.37,100.65
2016-01-07,1.27,25.59,87.45,4.09,100.74
2016-01-08,0.09,25.42,86.44,4.15,100.78
2016-01-09,0.01,25.7,84.75,3.71,100.64
2016-01-10,0.04,25.57,84.94,4.12,100.69
2016-01-11,0.01,25.42,83.43,4.54,100.71
2016-01-12,0.0,24.99,82.73,4.36,100.58
2016-01-13,0.0,24.63,83.16,3.57,100.59
2016-01-14,0.0,24.17,80.91,3.57,100.61
2016-01-15,0.0,24.43,80.02,2.89,100.52
2016-01-16,0.0,24.59,83.21,2.88,100.5
2016-01-17,0.0,23.97,81.25,3.04,100.51
2016-01-18,0.0,24.46,81.87,2.96,100.44
2016-01-19,0.01,25.22,84.01,3.36,100.41
2016-01-20,0.0,25.48,83.37,3.14,100.5
2016-01-21,0.0,25.62,84.07,3.43,100.55
2016-01-22,0.05,25.76,85.17,3.54,100.6
2016-01-23,0.99,26.19,86.68,3.68,100.63
2016-01-24,1.76,26.68,87.91,3.95,100.64
2016-01-25,0.82,26.58,85.42,4.35,100.6
2016-01-26,0.01,26.29,82.49,3.89,100.59
2016-01-27,0.0,25.17,79.89,3.69,100.63
2016-01-28,0.0,24.26,79.55,3.3,100.66
2016-01-29,0.0,24.19,81.07,3.5,100.71
2016-01-30,0.0,24.67,79.18,4.02,100.68
2016-01-31,0.0,25.09,81.94,4.28,100.61
2016-02-01,0.04,24.61,80.26,3.87,100.64
2016-02-02,0.01,24.55,80.09,4.37,100.65
2016-02-03,0.0,24.39,78.44,4.17,100.61
2016-02-04,0.0,24.68,76.36,3.56,100.61
2016-02-05,0.13,25.3,79.54,3.53,100.57
2016-02-06,0.89,26.14,81.43,3.3,100.47
2016-02-07,0.25,26.47,83.12,3.02,100.57
2016-02-08,0.02,26.83,84.18,3.2,100.52
2016-02-09,0.41,26.84,84.12,3.08,100.52
2016-02-10,0.29,26.61,83.27,2.84,100.53
2016-02-11,0.0,25.88,81.07,2.98,100.49
2016-02-12,0.0,24.97,78.77,3.36,100.5
2016-02-13,0.0,25.1,78.17,2.98,100.51
2016-02-14,0.0,25.61,78.91,2.78,100.52
2016-02-15,15.68,26.42,83.04,3.9,100.55
2016-02-16,0.72,26.54,80.05,4.48,100.6
2016-02-17,10.09,26.12,88.72,4.25,100.53
2016-02-18,2.91,27.08,85.64,4.9,100.47
2016-02-19,1.26,27.11,83.47,3.8,100.64
2016-02-20,7.96,27.04,84.2,3.31,100.7
2016-02-21,0.32,26.98,82.26,2.94,100.62
2016-02-22,0.0,26.64,80.12,3.37,100.71
2016-02-23,0.0,25.86,75.91,2.81,100.66
2016-02-24,0.09,26.9,78.44,2.57,100.55
2016-02-25,1.05,27.77,82.63,3.39,100.54
2016-02-26,0.26,27.25,80.45,4.32,100.67
2016-02-27,0.95,27.13,82.3,3.89,100.7
2016-02-28,0.21,27.32,83.41,3.87,100.79
2016-02-29,0.14,26.88,84.49,4.05,100.76
2016-03-01,0.03,27.5,79.36,4.09,100.6
2016-03-02,0.0,27.22,78.56,4.05,100.62
2016-03-03,0.0,27.72,75.48,4.0,100.68
2016-03-04,0.08,27.37,78.94,3.86,100.57
2016-03-05,0.01,27.48,76.6,3.46,100.49
2016-03-06,0.0,27.57,76.76,3.46,100.43
2016-03-07,0.06,28.12,74.77,3.29,100.39
2016-03-08,1.91,28.01,76.34,2.52,100.37
2016-03-09,5.2,27.42,80.93,2.12,100.46
2016-03-10,2.78,28.27,80.12,2.37,100.49
2016-03-11,0.17,29.01,74.04,2.7,100.49
2016-03-12,0.04,28.8,71.65,1.76,100.49
2016-03-13,0.5,28.61,73.77,1.21,100.5
2016-03-14,0.1,29.03,73.66,1.47,100.5
2016-03-15,0.76,28.28,76.48,2.12,100.51
2016-03-16,0.18,29.57,70.88,1.18,100.42
2016-03-17,0.02,29.7,67.29,1.36,100.44
2016-03-18,0.0,28.72,64.84,2.35,100.4
2016-03-19,0.0,28.53,64.8,1.13,100.44
2016-03-20,0.0,29.52,61.87,1.31,100.45
2016-03-21,0.0,29.76,67.3,2.12,100.4
2016-03-22,0.01,29.99,71.07,3.69,100.3
2016-03-23,0.06,30.24,66.83,2.18,100.34
2016-03-24,0.05,29.91,60.88,1.52,100.5
2016-03-25,0.0,29.24,64.3,3.09,100.62
2016-03-26,0.0,29.88,61.02,2.65,100.57
2016-03-27,0.27,30.04,60.23,2.04,100.54
2016-03-28,6.07,29.68,71.21,3.06,100.53
2016-03-29,8.34,29.16,74.8,2.31,100.57
2016-03-30,4.51,29.82,72.1,2.19,100.56
2016-03-31,3.68,29.24,72.34,1.01,100.49
2016-04-01,1.45,30.12,67.85,1.48,100.3
2016-04-02,0.91,30.39,65.46,1.29,100.37
2016-04-03,0.13,30.6,65.52,1.24,100.49
2016-04-04,0.76,30.67,65.22,1.49,100.39
2016-04-05,3.68,29.8,72.51,2.76,100.36
2016-04-06,0.46,29.56,70.46,2.62,100.44
2016-04-07,7.28,30.07,73.42,1.53,100.34
2016-04-08,2.61,30.6,70.24,1.38,100.28
2016-04-09,8.7,29.93,72.97,1.98,100.41
2016-04-10,11.9,29.75,73.46,1.22,100.5
2016-04-11,0.39,29.95,71.91,1.68,100.42
2016-04-12,0.22,29.87,75.26,3.38,100.32
2016-04-13,0.04,30.15,75.32,3.82,100.13
2016-04-14,0.13,30.58,72.47,3.43,100.14
2016-04-15,2.04,29.9,76.3,2.67,100.3
2016-04-16,2.73,29.93,75.97,2.82,100.31
2016-04-17,1.02,30.24,73.7,2.48,100.22
2016-04-18,0.58,29.69,75.18,2.36,100.23
2016-04-19,7.87,29.45,77.08,0.97,100.28
2016-04-20,6.81,28.84,82.16,1.64,100.4
2016-04-21,4.58,28.59,82.97,2.53,100.36
2016-04-22,2.77,29.54,78.99,3.09,100.28
2016-04-23,0.04,29.7,77.58,4.08,100.1
2016-04-24,0.03,29.98,76.37,3.96,100.01
2016-04-25,0.07,30.28,73.16,3.59,100.1
2016-04-26,0.26,29.9,74.37,2.19,100.25
2016-04-27,1.18,28.95,78.41,2.57,100.24
2016-04-28,1.4,29.61,74.75,2.04,100.25
2016-04-29,0.82,30.42,69.51,1.77,100.26
2016-04-30,5.25,29.51,77.3,1.78,100.31
2016-05-01,6.76,29.45,78.06,2.66,100.28
2016-05-02,5.42,29.44,78.73,3.21,100.29
2016-05-03,3.95,29.62,78.62,2.18,100.2
2016-05-04,2.73,29.22,80.08,2.28,100.21
2016-05-05,2.31,29.78,75.82,1.66,100.25
2016-05-06,3.44,28.93,81.11,1.81,100.25
2016-05-07,4.66,28.98,81.01,2.18,100.27
2016-05-08,1.8,30.21,71.8,1.6,100.28
2016-05-09,7.95,29.37,75.41,1.14,100.26
2016-05-10,9.59,29.53,69.2,1.36,100.26
2016-05-11,14.72,28.87,72.65,1.5,100.21
2016-05-12,3.97,28.96,73.63,2.28,100.09
2016-05-13,14.84,29.13,77.16,1.94,100.06
2016-05-14,32.1,28.61,81.0,1.53,100.18
2016-05-15,72.4,26.36,86.01,4.31,100.0
2016-05-16,136.41,26.9,89.26,9.25,99.54
2016-05-17,31.34,27.89,82.79,7.0,99.81
2016-05-18,6.34,28.31,84.5,6.16,99.87
2016-05-19,2.8,28.59,84.89,6.44,100.01
2016-05-20,2.95,28.38,82.83,5.73,100.11
2016-05-21,0.84,28.63,85.32,5.23,100.18
2016-05-22,0.39,28.87,86.96,5.55,100.28
2016-05-23,0.24,28.73,86.03,5.78,100.3
2016-05-24,1.21,28.43,87.97,6.36,100.29
2016-05-25,0.32,28.34,84.04,6.1,100.22
2016-05-26,0.21,28.35,86.82,5.6,100.18
2016-05-27,2.47,28.03,85.99,5.84,100.3
2016-05-28,5.4,27.57,81.54,5.97,100.4
2016-05-29,0.64,27.94,80.85,5.51,100.23
2016-05-30,2.56,28.12,81.99,5.95,100.19
2016-05-31,1.8,28.08,82.05,5.64,100.25
2016-06-01,1.29,28.09,80.77,5.35,100.29
2016-06-02,0.36,27.8,82.74,5.74,100.25
2016-06-03,0.21,27.88,81.7,5.52,100.19
2016-06-04,0.7,28.21,84.42,5.79,100.17
2016-06-05,3.64,28.24,83.2,6.09,100.21
2016-06-06,3.51,28.11,82.56,5.73,100.26
2016-06-07,10.0,27.91,85.65,5.97,100.26
2016-06-08,10.0,27.67,88.2,6.23,100.28
2016-06-09,3.83,27.67,88.11,5.72,100.33
2016-06-10,2.81,27.51,83.82,5.94,100.39
2016-06-11,0.68,27.46,84.3,5.83,100.38
2016-06-12,2.18,27.63,86.93,5.69,100.37
2016-06-13,2.4,27.56,85.33,6.03,100.42
2016-06-14,0.19,27.41,86.69,5.8,100.33
2016-06-15,0.08,27.85,81.98,6.68,100.21
2016-06-16,0.42,27.7,82.0,6.74,100.09
2016-06-17,1.52,27.45,84.08,6.36,100.01
2016-06-18,0.38,27.0,81.38,5.89,100.08
2016-06-19,0.27,27.41,81.28,5.94,100.05
2016-06-20,0.84,27.13,80.74,6.42,100.03
2016-06-21,0.68,27.2,80.82,6.29,100.05
2016-06-22,0.07,27.04,80.57,5.7,100.19
2016-06-23,0.04,27.29,77.71,5.96,100.21
2016-06-24,0.05,27.22,80.75,4.67,100.13
2016-06-25,0.02,27.64,80.38,5.09,100.14
2016-06-26,0.02,27.36,83.72,4.85,100.19
2016-06-27,0.09,27.28,84.97,6.08,100.14
2016-06-28,0.11,27.03,87.34,6.16,100.2
2016-06-29,1.2,26.98,88.2,5.48,100.26
2016-06-30,0.31,27.34,87.07,5.51,100.22
2016-07-01,0.04,27.7,84.19,5.92,100.16
2016-07-02,0.01,27.62,84.3,5.08,100.18
2016-07-03,0.03,27.98,81.06,3.94,100.22
2016-07-04,0.02,27.77,79.79,4.75,100.24
2016-07-05,0.03,27.64,82.87,5.15,100.23
2016-07-06,0.09,27.33,87.48,5.26,100.19
2016-07-07,0.16,27.17,84.94,4.81,100.23
2016-07-08,1.08,27.5,80.93,6.08,100.31
2016-07-09,1.83,27.34,80.86,6.31,100.31
2016-07-10,2.56,26.8,80.63,6.73,100.3
2016-07-11,1.1,27.09,84.9,5.92,100.21
2016-07-12,0.05,27.22,83.86,5.49,100.22
2016-07-13,0.03,27.28,82.82,4.9,100.2
2016-07-14,0.11,26.94,85.97,4.63,100.08
2016-07-15,0.71,26.74,85.67,4.97,100.12
2016-07-16,0.61,27.0,81.53,4.34,100.24
2016-07-17,0.21,26.73,81.24,4.4,100.41
2016-07-18,0.21,26.61,81.43,4.86,100.38
2016-07-19,0.09,27.31,76.38,4.37,100.28
2016-07-20,0.13,27.56,79.81,4.44,100.2
2016-07-21,0.09,26.73,85.8,4.99,100.16
2016-07-22,0.07,27.17,80.62,6.04,100.16
2016-07-23,0.12,26.6,82.43,5.99,100.15
2016-07-24,0.41,26.38,85.15,5.35,100.14
2016-07-25,3.69,26.46,84.78,4.88,100.1
2016-07-26,2.57,26.04,86.78,4.03,100.13
2016-07-27,0.26,26.5,83.91,4.42,100.17
2016-07-28,0.06,27.04,83.2,4.07,100.16
2016-07-29,0.87,26.99,83.05,4.84,100.18
2016-07-30,1.52,26.66,85.15,5.37,100.28
2016-07-31,0.05,27.25,80.55,5.63,100.3
2016-08-01,0.05,26.93,81.79,6.25,100.32
2016-08-02,0.01,26.72,83.67,5.88,100.16
2016-08-03,0.02,26.98,81.23,6.18,100.12
2016-08-04,0.02,26.89,82.23,5.72,100.16
2016-08-05,0.02,27.63,80.7,5.09,100.23
2016-08-06,0.03,28.05,79.01,4.93,100.21
2016-08-07,0.02,27.64,79.7,4.98,100.29
2016-08-08,0.02,28.24,76.32,3.94,100.31
2016-08-09,0.02,27.72,78.92,4.92,100.27
2016-08-10,0.04,28.06,76.83,5.37,100.33
2016-08-11,0.07,27.97,77.56,5.34,100.4
2016-08-12,0.11,28.07,77.73,5.23,100.37
2016-08-13,0.24,27.88,78.99,6.17,100.28
2016-08-14,0.35,27.73,78.77,6.68,100.28
2016-08-15,0.29,27.76,77.95,7.01,100.25
2016-08-16,0.05,27.93,78.1,7.1,100.16
2016-08-17,0.1,27.79,76.88,7.07,100.11
2016-08-18,0.08,28.09,74.84,6.23,100.07
2016-08-19,0.03,28.18,73.7,5.2,100.08
2016-08-20,0.06,28.07,77.26,5.46,100.07
2016-08-21,0.17,28.05,79.43,5.34,100.08
2016-08-22,0.34,27.76,81.07,5.18,100.17
2016-08-23,0.46,27.44,80.21,5.81,100.17
2016-08-24,0.44,27.21,81.6,4.74,100.11
2016-08-25,0.65,26.94,83.46,5.23,100.21
2016-08-26,0.53,27.23,79.99,6.0,100.18
2016-08-27,0.38,26.57,80.54,6.25,100.28
2016-08-28,0.31,27.25,79.04,5.61,100.25
2016-08-29,0.72,27.5,79.54,5.95,100.16
2016-08-30,0.78,27.48,79.55,5.58,100.11
2016-08-31,0.22,27.23,79.42,5.89,100.19
2016-09-01,0.19,27.57,75.17,5.83,100.34
2016-09-02,0.19,26.87,78.21,6.15,100.42
2016-09-03,0.16,27.21,74.62,6.02,100.38
2016-09-04,0.04,26.67,79.27,5.82,100.48
2016-09-05,0.04,27.36,78.74,5.34,100.49
2016-09-06,0.04,26.98,79.3,5.91,100.51
2016-09-07,0.0,27.39,72.09,5.57,100.42
2016-09-08,0.0,27.41,70.06,6.12,100.41
2016-09-09,0.01,27.66,73.45,5.9,100.4
2016-09-10,0.03,27.79,73.52,6.63,100.32
2016-09-11,0.01,27.96,72.81,5.98,100.21
2016-09-12,0.01,27.91,74.29,5.89,100.15
2016-09-13,0.02,28.11,75.5,5.4,100.16
2016-09-14,0.05,27.47,80.11,5.01,100.18
2016-09-15,0.04,27.73,78.04,5.77,100.18
2016-09-16,0.03,28.36,73.81,6.15,100.21
2016-09-17,0.08,28.2,74.52,6.33,100.26
2016-09-18,0.17,27.86,76.23,6.06,100.34
2016-09-19,0.17,27.95,74.49,4.87,100.3
2016-09-20,0.21,27.64,77.52,5.66,100.2
2016-09-21,0.14,27.46,78.97,5.81,100.26
2016-09-22,0.02,27.76,75.33,5.98,100.27
2016-09-23,0.02,27.86,74.71,6.44,100.14
2016-09-24,0.03,27.54,76.37,6.32,100.06
2016-09-25,0.01,28.1,72.48,6.34,100.11
2016-09-26,0.06,28.18,73.48,5.97,100.19
2016-09-27,0.06,28.14,74.15,5.72,100.21
2016-09-28,0.12,27.93,75.11,6.15,100.17
2016-09-29,0.51,27.97,75.1,6.75,100.15
2016-09-30,0.58,27.56,77.83,6.57,100.12
2016-10-01,0.05,27.69,74.58,5.8,100.19
2016-10-02,0.04,27.64,72.34,5.09,100.34
2016-10-03,0.1,28.05,70.03,5.02,100.32
2016-10-04,0.05,28.38,68.68,5.36,100.31
2016-10-05,1.02,27.78,73.84,4.83,100.26
2016-10-06,0.48,28.25,72.26,5.26,100.26
2016-10-07,0.09,27.85,68.01,5.74,100.35
2016-10-08,0.0,27.83,69.15,5.72,100.45
2016-10-09,0.03,28.54,70.36,6.01,100.41
2016-10-10,0.0,28.49,68.91,6.1,100.34
2016-10-11,0.0,28.19,69.0,5.98,100.31
2016-10-12,0.0,28.43,68.0,5.12,100.28
2016-10-13,0.25,28.71,70.33,4.41,100.25
2016-10-14,3.41,28.87,70.03,3.71,100.27
2016-10-15,8.52,27.92,74.84,2.04,100.33
2016-10-16,2.36,27.92,74.36,1.31,100.38
2016-10-17,0.76,28.01,74.19,2.11,100.32
2016-10-18,1.44,28.39,73.2,2.67,100.21
2016-10-19,1.22,28.4,71.98,4.33,100.16
2016-10-20,1.03,27.51,74.94,3.8,100.15
2016-10-21,2.06,27.69,74.15,4.57,100.25
2016-10-22,5.59,27.76,75.54,4.63,100.4
2016-10-23,1.42,27.87,72.88,4.72,100.45
2016-10-24,7.26,27.32,79.28,4.9,100.39
2016-10-25,8.34,27.05,79.6,3.44,100.28
2016-10-26,7.45,27.49,74.8,2.67,100.32
2016-10-27,0.14,27.66,71.96,2.62,100.41
2016-10-28,0.33,27.93,72.98,3.27,100.4
2016-10-29,0.93,28.22,75.04,4.23,100.35
2016-10-30,3.09,27.66,78.1,3.56,100.37
2016-10-31,9.14,26.87,81.42,1.57,100.49
2016-11-01,33.12,26.64,85.09,1.3,100.43
2016-11-02,19.98,27.01,83.08,2.61,100.34
2016-11-03,15.71,26.61,85.23,3.02,100.35
2016-11-04,11.57,26.54,83.82,2.87,100.39
2016-11-05,3.3,26.48,86.47,4.04,100.31
2016-11-06,6.02,26.64,85.75,4.12,100.38
2016-11-07,3.15,27.42,76.23,2.34,100.48
2016-11-08,8.36,26.52,78.71,2.7,100.5
2016-11-09,1.8,26.24,79.59,2.53,100.58
2016-11-10,0.11,26.6,76.8,2.68,100.53
2016-11-11,0.26,27.04,76.38,2.12,100.46
2016-11-12,5.85,27.0,80.38,2.66,100.47
2016-11-13,3.86,26.91,81.68,2.62,100.52
2016-11-14,6.8,27.0,81.44,2.07,100.51
2016-11-15,2.19,26.78,81.18,3.04,100.45
2016-11-16,4.81,26.92,82.28,3.52,100.38
2016-11-17,16.02,26.54,88.07,3.16,100.37
2016-11-18,24.63,26.48,87.61,4.14,100.28
2016-11-19,20.28,25.85,90.38,3.62,100.23
2016-11-20,6.36,26.14,87.79,3.16,100.3
2016-11-21,6.35,26.37,87.78,2.98,100.32
2016-11-22,13.83,26.43,87.21,4.04,100.28
2016-11-23,5.6,26.7,85.08,3.99,100.3
2016-11-24,0.15,26.12,79.35,4.25,100.35
2016-11-25,0.01,26.32,79.87,4.25,100.32
2016-11-26,0.0,26.17,80.45,3.78,100.41
2016-11-27,0.0,25.95,79.93,3.72,100.42
2016-11-28,0.0,24.4,80.05,2.62,100.48
2016-11-29,0.0,24.34,80.5,2.67,100.58
2016-11-30,1.55,24.99,79.73,3.22,100.56
2016-12-01,2.38,25.27,76.07,3.46,100.39
2016-12-02,2.91,25.6,83.73,2.88,100.49
2016-12-03,0.03,26.29,76.98,1.4,100.62
2016-12-04,0.6,26.51,82.16,2.69,100.67
2016-12-05,0.5,26.24,81.35,3.6,100.54
2016-12-06,0.85,25.94,77.71,4.31,100.49
2016-12-07,0.37,26.02,82.31,3.42,100.48
2016-12-08,1.82,26.43,84.33,3.08,100.45
2016-12-09,1.03,26.08,80.02,2.08,100.4
2016-12-10,0.75,25.72,79.59,1.23,100.33
2016-12-11,0.03,26.07,81.5,3.65,100.23
2016-12-12,0.0,26.98,74.06,5.78,100.19
