date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2019-05-09,0.11,29.61,81.03,6.24,100.81
2019-05-10,0.02,29.71,78.1,6.01,100.89
2019-05-11,0.91,29.67,78.53,5.4,101.01
2019-05-12,2.05,29.12,81.87,4.94,100.97
2019-05-13,0.29,29.03,82.76,5.62,100.9
2019-05-14,0.68,29.29,81.3,5.56,100.87
2019-05-15,1.22,29.71,78.77,5.99,100.94
2019-05-16,1.19,29.69,78.19,5.63,101.03
2019-05-17,1.94,29.41,82.71,5.46,100.96
2019-05-18,1.19,29.27,83.37,5.4,100.91
2019-05-19,3.12,29.14,82.72,4.66,100.94
2019-05-20,1.01,29.0,83.08,4.56,101.01
2019-05-21,1.33,28.95,81.41,4.85,101.01
2019-05-22,3.93,28.89,82.83,4.96,101.01
2019-05-23,1.88,29.05,82.76,4.81,100.99
2019-05-24,1.08,28.85,82.66,4.75,101.02
2019-05-25,1.19,29.01,85.99,5.79,100.9
2019-05-26,0.36,29.62,82.19,6.12,100.78
2019-05-27,0.68,29.5,82.1,5.45,100.76
2019-05-28,1.24,29.4,82.63,5.62,100.71
2019-05-29,3.41,28.96,82.74,6.49,100.68
2019-05-30,10.26,29.15,82.23,7.42,100.72
2019-05-31,6.22,29.24,80.73,6.66,100.8
2019-06-01,7.9,29.07,80.87,6.84,100.85
2019-06-02,6.98,29.33,80.48,6.3,100.79
2019-06-03,11.51,29.44,78.74,6.23,100.8
2019-06-04,2.07,29.31,81.72,5.71,100.75
2019-06-05,4.52,29.42,81.68,6.73,100.77
2019-06-06,3.82,29.58,81.44,5.94,100.76
2019-06-07,2.23,29.25,82.38,8.38,100.83
2019-06-08,10.94,29.58,80.03,8.36,100.85
2019-06-09,8.98,29.63,80.38,7.98,100.82
2019-06-10,3.46,29.37,80.48,8.25,100.86
2019-06-11,1.87,29.46,81.71,8.06,100.81
2019-06-12,2.68,29.44,84.33,7.47,100.81
2019-06-13,7.64,29.49,84.02,7.63,100.82
2019-06-14,2.85,29.48,81.59,8.06,100.88
2019-06-15,2.47,29.55,82.25,7.33,100.91
2019-06-16,2.8,29.47,84.28,7.45,100.92
2019-06-17,5.37,29.38,82.47,8.85,100.95
2019-06-18,8.24,29.5,82.38,9.01,100.83
2019-06-19,4.22,29.68,82.4,8.07,100.75
2019-06-20,6.29,29.67,81.78,8.72,100.77
2019-06-21,3.9,29.67,79.97,8.03,100.71
2019-06-22,4.25,29.57,81.59,7.36,100.65
2019-06-23,3.44,29.67,80.68,7.03,100.65
2019-06-24,12.02,29.22,84.29,6.54,100.73
2019-06-25,18.44,29.08,80.32,6.78,100.93
2019-06-26,10.31,29.12,83.91,7.53,100.92
2019-06-27,4.58,29.36,82.27,8.63,100.78
2019-06-28,3.66,29.31,80.81,8.81,100.77
2019-06-29,1.25,29.22,78.96,9.17,100.78
2019-06-30,1.17,29.18,80.4,8.7,100.76
2019-07-01,2.27,29.12,83.38,8.51,100.73
2019-07-02,2.27,29.21,80.19,9.22,100.81
2019-07-03,0.21,29.32,78.08,8.28,100.88
2019-07-04,1.47,29.0,82.12,7.97,100.84
2019-07-05,2.06,29.07,82.0,7.58,100.82
2019-07-06,2.33,29.26,80.49,6.51,100.84
2019-07-07,0.41,28.93,82.65,6.51,100.87
2019-07-08,0.69,28.89,83.1,6.87,100.94
2019-07-09,1.2,28.96,81.81,6.68,100.93
2019-07-10,0.6,28.84,80.88,6.41,100.94
2019-07-11,0.53,28.68,81.07,5.66,101.06
2019-07-12,0.5,28.73,80.08,5.53,101.06
2019-07-13,0.43,28.53,84.03,5.87,101.09
2019-07-14,0.39,28.9,81.95,6.27,101.02
2019-07-15,1.76,29.15,81.43,6.87,100.84
2019-07-16,2.3,29.05,80.74,5.9,100.85
2019-07-17,0.84,29.09,80.99,8.75,100.67
2019-07-18,0.95,29.33,80.53,8.05,100.47
2019-07-19,7.33,28.76,84.73,8.6,100.43
2019-07-20,18.72,28.7,83.18,8.78,100.52
2019-07-21,16.41,28.85,78.65,7.77,100.65
2019-07-22,6.96,28.48,81.02,8.09,100.68
2019-07-23,2.28,29.11,79.47,7.61,100.7
2019-07-24,0.85,29.03,81.23,7.15,100.82
2019-07-25,0.21,29.05,79.5,7.77,100.95
2019-07-26,0.23,29.09,79.51,8.0,100.92
2019-07-27,0.48,28.99,79.83,6.53,100.9
2019-07-28,0.32,28.79,82.76,7.14,100.86
2019-07-29,0.29,28.9,81.36,7.01,100.95
2019-07-30,0.05,28.85,80.19,6.78,100.97
2019-07-31,0.09,28.74,81.1,6.58,101.04
2019-08-01,0.34,28.69,82.25,7.87,101.05
2019-08-02,0.48,28.86,80.64,8.06,101.03
2019-08-03,0.28,28.93,81.01,7.26,100.97
2019-08-04,1.38,29.18,78.74,8.12,100.88
2019-08-05,2.25,28.83,82.23,8.83,100.82
2019-08-06,5.1,28.84,81.85,9.24,100.81
2019-08-07,1.04,28.78,81.68,9.1,100.78
2019-08-08,6.56,28.65,81.67,9.1,100.84
2019-08-09,2.6,28.75,82.27,7.86,100.84
2019-08-10,4.84,28.66,83.95,7.15,100.81
2019-08-11,2.34,28.53,82.33,7.16,100.74
2019-08-12,2.43,28.8,80.86,7.68,100.71
2019-08-13,3.62,28.76,80.72,8.67,100.83
2019-08-14,4.71,28.72,82.37,7.87,100.97
2019-08-15,6.99,28.63,83.32,7.18,100.99
2019-08-16,9.59,28.46,83.26,6.71,100.91
2019-08-17,9.01,28.27,80.13,7.73,100.87
2019-08-18,0.7,28.54,80.65,7.15,100.91
2019-08-19,1.82,28.94,79.81,6.45,100.97
2019-08-20,2.54,28.86,80.2,7.63,100.96
2019-08-21,1.8,28.76,79.74,9.14,100.88
2019-08-22,2.6,28.51,80.83,9.34,100.88
2019-08-23,3.97,28.44,80.73,9.13,100.97
2019-08-24,3.08,28.48,79.95,8.75,100.99
2019-08-25,3.52,28.46,80.89,8.75,101.04
2019-08-26,1.31,28.34,78.91,8.63,101.06
2019-08-27,0.74,28.45,79.73,8.05,100.98
2019-08-28,1.92,28.56,82.38,7.66,100.91
2019-08-29,1.85,28.33,82.04,8.62,100.91
2019-08-30,5.56,28.51,81.75,8.45,100.75
2019-08-31,3.38,28.41,83.0,8.76,100.69
2019-09-01,2.19,28.52,82.22,8.49,100.83
2019-09-02,0.83,28.64,81.65,7.45,100.93
2019-09-03,1.94,28.42,83.99,7.58,100.88
2019-09-04,1.76,28.5,83.68,8.04,100.83
2019-09-05,1.61,28.44,84.27,8.19,100.88
2019-09-06,1.4,28.36,84.73,7.82,100.87
2019-09-07,1.42,28.36,85.21,7.41,100.9
2019-09-08,2.37,28.4,84.17,6.81,100.99
2019-09-09,1.38,28.46,83.84,6.45,100.9
2019-09-10,3.74,28.56,82.59,6.98,100.95
2019-09-11,14.01,28.39,82.46,6.84,101.11
2019-09-12,3.73,28.24,81.71,6.76,101.22
2019-09-13,0.82,28.13,82.72,5.74,101.24
2019-09-14,3.31,28.22,82.79,6.28,101.15
2019-09-15,14.04,27.92,84.24,6.22,101.09
2019-09-16,19.23,27.57,86.2,7.38,100.93
2019-09-17,3.77,28.29,82.21,7.8,100.86
2019-09-18,4.51,28.34,82.43,7.17,100.95
2019-09-19,9.72,28.05,83.4,5.15,101.06
2019-09-20,17.02,27.53,83.19,4.79,101.03
2019-09-21,8.54,27.44,85.24,5.86,100.91
2019-09-22,10.02,27.3,87.31,5.78,100.94
2019-09-23,9.68,26.89,88.1,6.29,101.03
2019-09-24,10.14,27.09,88.17,4.6,101.07
2019-09-25,6.7,26.82,83.33,2.11,101.17
2019-09-26,2.24,28.06,82.36,3.62,101.26
2019-09-27,0.42,28.3,80.6,4.46,101.26
2019-09-28,1.46,27.8,83.76,5.07,101.2
2019-09-29,1.35,27.95,78.9,3.95,101.23
2019-09-30,0.79,27.41,79.25,1.6,101.2
2019-10-01,1.1,27.52,77.59,1.46,101.2
2019-10-02,0.99,27.59,80.82,2.52,101.19
2019-10-03,0.46,27.69,82.09,2.9,101.12
2019-10-04,0.86,26.84,81.69,1.01,101.12
2019-10-05,2.63,27.16,81.06,2.22,101.07
2019-10-06,0.88,27.58,78.61,2.17,101.1
2019-10-07,0.54,27.15,79.11,1.11,101.09
2019-10-08,0.16,27.64,73.61,1.03,101.06
2019-10-09,2.27,27.92,78.95,2.73,101.04
2019-10-10,5.81,27.73,83.43,3.89,101.05
2019-10-11,5.38,27.91,79.12,2.59,101.05
2019-10-12,2.5,28.27,72.77,1.24,101.0
2019-10-13,0.34,28.48,73.7,1.69,101.01
2019-10-14,0.98,28.17,79.33,2.59,101.01
2019-10-15,1.98,28.41,80.48,4.18,100.96
2019-10-16,10.36,27.2,82.05,1.83,101.04
2019-10-17,27.7,27.53,78.29,1.47,101.03
2019-10-18,4.41,28.19,81.73,3.16,100.97
2019-10-19,6.65,28.23,84.5,3.91,100.97
2019-10-20,38.21,27.2,87.23,2.59,101.01
2019-10-21,10.37,27.55,88.8,5.35,100.86
2019-10-22,8.94,27.9,82.51,3.84,100.89
2019-10-23,10.19,28.17,81.21,4.26,100.93
2019-10-24,8.9,27.84,83.79,5.13,100.98
2019-10-25,7.23,27.46,84.99,4.22,101.05
2019-10-26,17.9,27.48,80.59,2.74,101.04
2019-10-27,9.58,27.5,81.99,3.59,100.99
2019-10-28,6.04,27.77,80.41,4.05,100.99
2019-10-29,5.51,27.54,79.99,2.67,101.04
2019-10-30,2.76,28.33,76.38,2.2,101.05
2019-10-31,2.57,28.06,79.1,3.1,101.07
2019-11-01,10.25,27.56,78.93,2.32,101.03
2019-11-02,4.79,27.34,83.48,2.72,101.04
2019-11-03,5.29,27.38,81.78,3.27,101.16
2019-11-04,9.42,27.76,82.4,4.38,101.19
2019-11-05,4.47,28.04,81.36,4.74,101.0
2019-11-06,5.22,28.94,77.16,6.16,100.85
2019-11-07,1.55,28.61,80.34,5.95,100.87
2019-11-08,0.36,28.26,82.42,5.14,101.01
2019-11-09,3.64,28.62,82.21,4.61,101.03
2019-11-10,15.52,28.4,80.88,3.7,101.0
2019-11-11,0.06,28.01,74.81,2.15,100.99
2019-11-12,0.0,27.74,72.04,1.7,101.07
2019-11-13,0.12,27.89,77.35,3.21,101.11
2019-11-14,0.27,28.14,82.06,4.66,101.06
2019-11-15,0.37,28.36,79.34,3.48,101.02
2019-11-16,0.33,28.13,78.57,2.47,101.04
2019-11-17,0.26,27.96,81.75,3.12,101.04
2019-11-18,2.37,28.23,82.65,4.0,101.07
2019-11-19,0.44,27.73,83.97,3.93,101.07
2019-11-20,0.28,28.17,77.89,4.17,101.01
2019-11-21,3.03,28.82,80.17,5.25,100.98
2019-11-22,8.17,28.42,81.99,4.51,101.07
2019-11-23,3.98,28.57,82.09,5.84,101.06
2019-11-24,2.72,28.07,82.55,4.7,101.08
2019-11-25,1.11,27.94,82.9,6.1,101.04
2019-11-26,0.52,28.76,77.44,6.05,100.94
2019-11-27,1.97,29.27,79.82,7.35,100.87
2019-11-28,3.24,29.05,80.74,7.06,100.88
2019-11-29,9.38,28.48,86.39,6.11,100.86
2019-11-30,5.48,28.36,83.09,3.51,101.03
2019-12-01,41.86,27.06,86.18,2.08,101.07
2019-12-02,16.65,27.89,84.43,5.28,101.08
2019-12-03,7.31,28.37,81.74,6.02,101.03
2019-12-04,6.63,28.21,83.35,6.75,101.08
2019-12-05,2.85,28.47,79.27,6.57,101.18
2019-12-06,0.55,28.59,74.37,7.68,101.13
2019-12-07,16.8,28.24,78.47,6.8,101.08
2019-12-08,15.77,28.2,79.81,6.79,101.15
2019-12-09,5.65,28.24,79.38,6.58,101.16
2019-12-10,2.25,27.96,78.1,5.29,101.09
2019-12-11,0.87,27.51,79.59,4.25,101.02
2019-12-12,0.88,27.32,82.34,4.94,101.04
2019-12-13,0.76,27.9,80.3,6.51,101.12
2019-12-14,0.06,28.2,75.51,6.73,101.25
2019-12-15,0.97,28.05,75.76,5.94,101.14
2019-12-16,4.5,27.95,80.43,6.61,101.07
2019-12-17,1.92,28.33,79.72,7.28,101.11
2019-12-18,3.67,28.29,80.53,6.88,101.14
2019-12-19,3.19,27.97,81.81,6.71,101.1
2019-12-20,8.05,27.88,81.56,5.86,101.04
2019-12-21,9.1,28.02,81.95,6.1,101.09
2019-12-22,5.96,27.8,84.4,5.57,101.08
2019-12-23,0.1,27.96,81.92,5.27,101.09
2019-12-24,0.49,27.67,84.11,5.44,101.14
2019-12-25,0.01,27.17,83.02,5.48,101.17
2019-12-26,0.09,27.08,76.32,4.34,101.18
2019-12-27,0.07,26.82,74.5,4.21,101.1
2019-12-28,0.01,26.78,73.08,4.32,101.11
2019-12-29,0.24,26.81,79.59,4.25,101.14
2019-12-30,0.5,27.31,82.51,4.54,101.13
2019-12-31,0.6,27.38,84.37,4.86,101.21
2020-01-01,0.16,28.18,80.46,5.76,101.27
2020-01-02,0.29,28.15,82.43,5.88,101.35
2020-01-03,0.16,27.99,80.06,5.85,101.28
2020-01-04,0.17,27.91,79.31,4.64,101.12
2020-01-05,0.1,27.94,78.63,5.3,101.11
2020-01-06,0.14,28.0,78.74,6.22,101.19
2020-01-07,0.39,27.69,79.98,6.43,101.17
2020-01-08,0.41,27.53,80.04,5.99,101.11
2020-01-09,0.15,27.2,78.81,5.16,101.17
2020-01-10,0.98,27.43,83.72,5.59,101.1
2020-01-11,0.46,27.75,82.86,6.51,101.1
2020-01-12,0.08,27.48,80.01,6.42,101.05
2020-01-13,0.01,26.81,74.37,5.09,101.03
2020-01-14,0.11,26.61,74.28,3.88,101.09
2020-01-15,0.06,27.6,78.58,4.94,101.07
2020-01-16,0.19,27.4,80.59,5.67,101.12
2020-01-17,0.14,27.58,78.87,5.09,101.13
2020-01-18,0.45,27.59,81.52,5.43,101.09
2020-01-19,0.18,27.92,78.37,5.98,101.1
2020-01-20,0.17,27.83,78.17,5.94,101.2
2020-01-21,0.33,27.77,84.75,6.23,101.2
2020-01-22,0.32,27.94,84.4,6.84,101.23
2020-01-23,0.12,28.13,80.69,6.72,101.15
2020-01-24,0.11,27.98,78.31,6.56,101.15
2020-01-25,0.13,27.62,76.55,5.84,101.22
2020-01-26,0.12,27.07,74.75,5.67,101.19
2020-01-27,0.08,26.74,70.4,4.96,101.2
2020-01-28,0.26,26.92,72.33,4.93,101.3
2020-01-29,0.02,27.05,74.14,6.02,101.34
2020-01-30,0.01,27.23,75.47,5.23,101.23
2020-01-31,0.01,27.26,77.58,5.93,101.13
2020-02-01,0.32,26.95,75.69,5.23,101.18
2020-02-02,0.68,26.76,78.61,5.26,101.33
2020-02-03,0.92,27.4,80.52,5.65,101.3
2020-02-04,0.54,27.29,79.13,6.46,101.17
2020-02-05,2.76,27.21,76.29,5.61,101.23
2020-02-06,0.16,26.77,75.42,5.31,101.32
2020-02-07,0.0,26.91,71.15,5.17,101.34
2020-02-08,0.02,26.91,68.62,4.17,101.37
2020-02-09,3.66,27.19,73.07,4.87,101.29
2020-02-10,0.9,27.45,75.89,5.96,101.23
2020-02-11,0.62,27.79,79.59,7.33,101.18
2020-02-12,1.91,27.87,82.31,7.41,101.24
2020-02-13,0.27,27.68,78.24,7.27,101.25
2020-02-14,0.29,27.29,79.09,4.44,101.16
2020-02-15,0.08,27.44,77.03,4.37,101.21
2020-02-16,0.05,27.16,77.36,5.06,101.31
2020-02-17,0.0,26.66,74.63,5.8,101.35
2020-02-18,0.0,26.73,74.04,5.02,101.33
2020-02-19,0.3,27.12,80.0,5.52,101.25
2020-02-20,0.98,27.91,82.58,7.53,101.14
2020-02-21,0.94,28.04,83.13,7.86,101.22
2020-02-22,0.26,28.01,80.24,7.58,101.32
2020-02-23,0.28,28.01,79.02,7.13,101.25
2020-02-24,0.26,28.05,78.62,6.8,101.11
2020-02-25,0.07,27.92,78.29,5.69,101.04
2020-02-26,0.0,27.8,79.54,5.82,101.07
2020-02-27,0.0,27.64,78.91,5.77,101.08
2020-02-28,0.0,27.64,76.33,6.16,101.01
2020-02-29,0.0,27.17,80.92,5.46,101.01
2020-03-01,0.0,27.59,81.09,5.12,101.07
2020-03-02,0.62,27.44,81.01,3.87,101.14
2020-03-03,0.42,27.38,79.8,3.32,101.13
2020-03-04,0.33,27.1,78.02,3.08,101.12
2020-03-05,0.47,27.46,73.99,2.36,101.13
2020-03-06,0.11,27.69,72.88,2.38,101.19
2020-03-07,0.09,27.94,77.92,3.08,101.28
2020-03-08,0.02,27.87,81.52,4.3,101.16
2020-03-09,0.03,28.3,74.77,4.28,101.05
2020-03-10,0.01,27.45,76.04,3.82,101.12
2020-03-11,0.0,27.28,77.34,3.42,101.16
2020-03-12,0.05,27.58,74.36,3.38,101.25
2020-03-13,0.0,27.56,76.14,3.86,101.18
2020-03-14,0.18,27.71,76.59,3.69,101.08
2020-03-15,0.28,28.58,79.7,5.13,100.99
2020-03-16,0.61,28.56,80.11,5.64,101.11
2020-03-17,3.23,28.38,83.16,4.66,101.27
2020-03-18,1.01,28.21,81.64,3.81,101.19
2020-03-19,0.12,28.32,76.98,3.86,101.14
2020-03-20,0.0,27.94,78.01,3.89,101.15
2020-03-21,0.62,27.57,76.57,3.26,101.19
2020-03-22,0.71,28.08,74.82,3.26,101.18
2020-03-23,0.14,27.91,78.5,4.34,101.13
2020-03-24,0.03,27.79,79.87,4.72,100.94
2020-03-25,0.0,27.85,75.63,3.72,100.96
2020-03-26,0.03,27.82,76.67,4.7,101.0
2020-03-27,0.59,27.78,81.8,4.79,101.12
2020-03-28,0.04,28.28,78.3,4.45,101.03
2020-03-29,0.02,27.86,78.32,3.27,100.98
2020-03-30,0.11,27.61,77.37,3.22,101.05
2020-03-31,0.0,27.66,77.01,3.18,101.07
2020-04-01,0.01,27.87,76.67,3.13,101.06
2020-04-02,0.02,28.05,78.5,3.78,101.0
2020-04-03,0.34,28.75,76.37,3.14,101.03
2020-04-04,0.33,29.02,80.36,4.0,101.07
2020-04-05,0.04,28.73,79.23,3.56,101.15
2020-04-06,0.04,28.52,78.39,2.8,101.17
2020-04-07,0.2,28.21,77.93,2.38,101.09
2020-04-08,0.69,28.52,76.81,2.56,101.13
2020-04-09,0.13,28.92,75.19,3.03,101.14
2020-04-10,0.13,28.61,80.11,3.73,101.14
2020-04-11,1.38,28.78,82.42,4.41,101.17
2020-04-12,1.07,28.96,82.12,4.14,101.1
2020-04-13,1.62,28.85,81.2,3.42,100.99
2020-04-14,3.51,29.33,78.74,4.34,101.04
2020-04-15,4.35,28.17,84.39,2.9,101.14
2020-04-16,2.27,28.19,81.73,2.56,101.06
2020-04-17,1.21,28.9,74.75,2.12,101.05
2020-04-18,0.34,29.17,76.69,2.91,101.05
2020-04-19,0.52,28.86,81.77,3.8,101.0
2020-04-20,0.19,29.26,81.24,4.34,100.95
2020-04-21,1.5,29.4,81.02,3.53,100.94
2020-04-22,2.58,29.26,81.27,3.18,100.93
2020-04-23,3.68,29.35,76.4,2.53,100.98
2020-04-24,3.38,28.97,73.65,1.8,100.97
2020-04-25,5.3,29.05,78.54,3.24,100.97
2020-04-26,2.05,29.47,77.21,2.96,100.98
2020-04-27,1.48,29.32,77.03,2.13,101.06
2020-04-28,2.06,29.18,81.2,4.33,100.99
2020-04-29,2.13,29.0,77.97,2.13,100.98
2020-04-30,2.65,28.71,77.66,3.63,101.07
2020-05-01,7.45,29.16,78.36,3.23,100.97
2020-05-02,1.18,28.76,78.41,1.48,100.85
2020-05-03,0.17,28.74,75.74,0.8,100.85
2020-05-04,0.35,29.37,75.62,1.77,100.94
2020-05-05,2.82,28.78,81.07,2.75,100.95
2020-05-06,9.07,29.0,80.82,3.26,100.94
2020-05-07,5.52,28.4,79.71,2.3,101.01
2020-05-08,4.91,29.35,80.05,2.9,100.93
2020-05-09,3.42,29.53,78.95,2.04,100.92
2020-05-10,1.81,29.13,77.6,0.94,100.89
2020-05-11,0.78,29.25,77.85,1.37,100.86
2020-05-12,1.54,29.13,78.76,2.84,100.82
2020-05-13,2.99,29.05,80.12,2.56,100.69
2020-05-14,6.15,29.47,84.93,6.4,100.54
2020-05-15,7.86,29.98,84.69,8.89,100.3
2020-05-16,9.42,29.87,83.27,10.07,100.18
2020-05-17,10.44,29.84,82.45,9.86,100.26
2020-05-18,9.2,29.35,87.67,9.59,100.25
2020-05-19,6.37,29.25,84.68,9.75,100.32
2020-05-20,4.72,29.23,85.64,8.38,100.5
2020-05-21,0.79,29.11,86.79,8.04,100.69
2020-05-22,0.83,29.17,83.75,6.79,100.77
2020-05-23,2.64,29.27,84.91,5.3,100.76
2020-05-24,4.33,29.24,85.81,4.54,100.79
2020-05-25,6.48,29.07,82.09,4.58,100.92
2020-05-26,6.81,29.17,78.93,5.86,100.98
2020-05-27,4.05,29.14,83.09,5.77,100.92
2020-05-28,4.06,29.46,83.31,7.24,100.85
2020-05-29,3.78,29.36,82.75,7.07,100.88
2020-05-30,2.33,29.26,82.63,7.23,100.94
2020-05-31,4.8,29.38,81.84,5.86,101.03
2020-06-01,3.15,29.36,80.42,5.51,101.07
2020-06-02,1.29,29.22,81.02,4.99,101.03
2020-06-03,2.12,29.44,75.76,5.31,101.0
2020-06-04,0.59,29.41,79.7,6.08,100.97
2020-06-05,2.92,29.47,80.45,6.65,100.95
2020-06-06,19.67,29.24,81.71,7.83,100.93
2020-06-07,12.83,29.31,80.24,7.83,100.8
2020-06-08,9.79,29.02,81.92,7.05,100.73
2020-06-09,6.29,29.43,81.75,7.21,100.69
2020-06-10,14.66,29.19,82.64,8.57,100.67
2020-06-11,5.62,29.05,75.77,8.82,100.67
2020-06-12,4.35,29.3,79.8,7.6,100.6
2020-06-13,3.92,29.28,82.98,6.75,100.61
2020-06-14,3.87,29.48,81.47,7.4,100.69
2020-06-15,1.38,29.43,82.44,7.52,100.74
2020-06-16,1.92,29.46,79.36,8.25,100.77
2020-06-17,1.43,29.36,80.4,7.5,100.79
2020-06-18,0.76,29.27,80.5,8.06,100.9
2020-06-19,1.35,29.31,81.6,6.76,100.87
2020-06-20,3.39,29.29,81.03,7.2,100.76
2020-06-21,2.06,29.25,79.59,7.17,100.66
2020-06-22,10.0,28.85,81.5,6.27,100.59
2020-06-23,14.15,28.44,84.14,8.05,100.54
2020-06-24,13.75,27.71,83.46,4.87,100.68
2020-06-25,2.61,28.35,78.27,6.3,100.68
2020-06-26,0.56,28.56,79.89,5.79,100.73
2020-06-27,0.73,28.98,80.69,5.7,100.71
2020-06-28,2.52,29.04,82.49,6.09,100.67
2020-06-29,5.14,29.24,83.5,7.29,100.62
2020-06-30,9.73,28.7,85.79,8.53,100.69
2020-07-01,3.03,28.76,82.79,5.91,100.75
2020-07-02,2.81,28.82,84.14,7.17,100.72
2020-07-03,3.37,29.0,82.47,8.49,100.78
2020-07-04,1.95,29.04,81.11,8.11,100.81
2020-07-05,2.73,29.18,81.67,7.77,100.72
2020-07-06,0.94,29.16,80.53,7.34,100.67
2020-07-07,1.22,29.02,80.11,5.57,100.77
2020-07-08,5.38,28.29,83.09,3.84,100.8
2020-07-09,3.78,28.25,85.08,5.59,100.71
2020-07-10,6.53,28.73,83.45,6.32,100.77
2020-07-11,3.1,28.44,81.16,6.28,100.8
2020-07-12,12.76,28.29,82.37,5.72,100.76
2020-07-13,11.49,28.6,82.23,6.35,100.68
2020-07-14,5.42,28.96,81.61,7.04,100.69
2020-07-15,2.68,29.09,81.07,7.83,100.69
2020-07-16,11.72,28.99,80.79,8.14,100.67
2020-07-17,6.03,28.46,82.85,5.86,100.67
2020-07-18,8.25,28.41,84.27,5.08,100.69
2020-07-19,6.45,28.55,83.83,5.98,100.68
2020-07-20,7.13,28.77,82.27,5.84,100.75
2020-07-21,4.31,28.27,81.92,5.61,100.84
2020-07-22,1.94,28.24,81.62,4.77,100.86
2020-07-23,1.88,27.91,83.08,5.72,100.82
2020-07-24,1.67,28.67,79.96,6.46,100.85
2020-07-25,3.11,28.31,81.07,5.31,100.89
2020-07-26,4.8,28.39,79.12,5.69,100.91
2020-07-27,7.92,27.24,87.09,5.99,100.73
2020-07-28,13.0,27.49,84.11,8.08,100.59
2020-07-29,1.24,27.97,81.66,7.1,100.65
2020-07-30,1.22,28.64,80.04,7.66,100.78
2020-07-31,5.77,28.79,80.19,8.18,100.73
2020-08-01,10.84,28.68,82.9,8.93,100.71
2020-08-02,7.5,28.62,82.8,9.75,100.75
2020-08-03,6.69,28.33,83.15,9.29,100.69
2020-08-04,2.72,28.35,83.4,9.64,100.55
2020-08-05,1.88,28.28,84.16,9.09,100.6
2020-08-06,5.0,28.11,82.71,8.05,100.78
2020-08-07,6.6,28.11,84.01,6.97,100.83
2020-08-08,14.64,27.84,86.09,6.7,100.78
2020-08-09,9.13,27.82,84.14,6.84,100.72
2020-08-10,4.42,28.53,81.56,6.46,100.78
2020-08-11,7.77,28.49,84.75,7.12,100.85
2020-08-12,3.3,28.68,82.53,7.4,100.87
2020-08-13,3.02,28.46,85.74,6.43,100.76
2020-08-14,0.81,28.53,82.94,7.16,100.72
2020-08-15,0.08,28.56,81.78,6.83,100.77
2020-08-16,0.12,28.33,82.92,6.09,100.81
2020-08-17,0.03,28.27,83.24,6.2,100.78
2020-08-18,0.31,28.56,82.53,6.44,100.76
2020-08-19,0.03,28.8,79.95,6.37,100.67
2020-08-20,0.0,28.83,81.12,6.74,100.69
2020-08-21,0.0,28.47,82.53,6.15,100.91
2020-08-22,0.0,29.04,76.19,5.35,100.95
2020-08-23,0.0,28.88,77.3,5.12,100.93
2020-08-24,0.04,28.31,81.73,4.43,100.96
2020-08-25,0.04,28.35,81.69,4.29,100.97
2020-08-26,0.09,28.66,79.72,6.1,100.98
2020-08-27,0.07,28.94,78.6,5.91,100.87
2020-08-28,0.41,28.96,80.02,6.35,100.77
2020-08-29,10.04,29.07,79.22,5.99,100.73
2020-08-30,2.48,28.4,77.64,4.5,100.82
2020-08-31,3.7,28.53,75.08,3.85,100.81
2020-09-01,3.61,27.78,79.92,4.67,100.82
2020-09-02,12.67,27.21,82.83,4.36,100.84
2020-09-03,7.25,27.55,83.46,3.76,100.84
2020-09-04,3.58,28.19,82.78,4.47,100.76
2020-09-05,5.2,28.38,82.44,4.61,100.74
2020-09-06,21.85,28.32,82.97,5.42,100.8
2020-09-07,21.6,28.27,81.38,6.57,100.86
2020-09-08,11.54,27.75,83.33,5.22,100.9
2020-09-09,16.08,28.26,81.64,6.94,100.85
2020-09-10,6.63,28.49,80.51,8.05,100.75
2020-09-11,10.6,28.98,78.32,7.95,100.78
2020-09-12,27.48,28.83,79.94,6.74,100.9
2020-09-13,9.06,28.36,82.62,5.51,100.91
2020-09-14,14.75,27.81,83.46,5.83,100.9
2020-09-15,6.38,28.45,81.7,6.01,100.87
2020-09-16,8.81,28.76,81.26,7.36,100.91
2020-09-17,6.38,28.8,81.66,7.22,100.9
2020-09-18,16.09,28.4,84.52,7.82,100.83
2020-09-19,16.9,27.89,83.03,10.24,100.7
2020-09-20,0.63,28.45,77.26,10.52,100.67
2020-09-21,3.41,28.61,79.48,8.14,100.79
2020-09-22,2.82,28.51,80.69,6.74,100.87
2020-09-23,5.73,28.48,81.14,5.32,100.91
2020-09-24,15.19,27.61,84.01,3.87,101.05
2020-09-25,20.24,27.43,81.88,5.24,101.05
2020-09-26,5.22,28.04,84.4,5.42,100.99
2020-09-27,1.35,28.01,81.73,5.86,101.03
2020-09-28,3.75,28.64,80.27,7.04,100.92
2020-09-29,26.47,28.72,79.99,8.52,100.81
2020-09-30,5.13,28.47,79.97,9.48,100.72
2020-10-01,1.27,28.55,80.85,8.23,100.72
2020-10-02,0.8,28.56,81.09,7.9,100.77
2020-10-03,0.73,28.7,79.3,7.88,100.86
2020-10-04,0.93,28.64,80.83,7.53,100.85
2020-10-05,2.65,28.43,80.66,4.83,100.82
2020-10-06,0.97,28.31,81.6,5.36,100.85
